GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
29019001503,Missouri,Boone ,2019,3746,1461,0.1652,0.4765,36.8,0.2117,0.0139,0.0,0.0411,0.5626,0.4374,0.1732,0.4791,0.098,0.0,0.3073,22959.0,0.0554,0.1474,0.0162,0.41,2.41,0.1044,0.0869,0.2012,0.0798,0.0083,0.1929,0.1697,0.0641,910,134500,-1.0599845284797456,0.10244055979510407,-0.899244687767823,-0.2828430999258145,0.6482371738153353,-0.6285744743965475,-0.1998084395544306
29019001504,Missouri,Boone ,2019,8074,3538,0.181,0.5591,34.1,0.203,0.0,0.0524,0.0618,0.5919,0.4081,0.0998,0.5547,0.1096,0.0189,0.2323,31479.0,0.0436,0.2064,0.003,0.4022,2.28,0.1241,0.056,0.1902,0.0644,0.0786,0.1115,0.1104,0.0931,868,142300,0.7000478563002759,-0.34106023371493244,-0.7364936505742171,0.9618921615857233,-0.006936703477937056,0.8226462824816391,-0.13706345651215388
29019001601,Missouri,Boone ,2019,8792,3891,0.2221,0.4393,32.4,0.1506,0.0035,0.0102,0.0256,0.8446,0.1554,0.0419,0.4666,0.0314,0.0193,0.2203,28269.0,0.0128,0.1169,0.0069,0.4174,2.26,0.0229,0.0437,0.1334,0.0634,0.0085,0.121,0.1423,0.0531,883,160700,-3.294239358252105,-0.5493986734213773,-1.3169391186134676,-0.7805522556272697,0.050228931353598384,-0.6975782419435886,-0.7268618396502777
29019001602,Missouri,Boone ,2019,4241,1715,0.2242,0.4796,42.4,0.0568,0.0,0.0097,0.0361,0.9396,0.0604,0.0385,0.48,0.0539,0.1143,0.3073,45429.0,0.0079,0.0962,0.0025,0.1434,2.47,0.0487,0.0093,0.0816,0.0347,0.0037,0.0407,0.1351,0.0725,902,258600,-2.4442170361097304,-1.0511870175222056,-0.08101269483124887,-0.18167971091163643,-0.6689135617508994,-0.46142405109374013,-0.612273933383614
29019001701,Missouri,Boone ,2019,7788,3015,0.212,0.5252,40.8,0.0021,0.0,0.0069,0.0109,0.8254,0.1746,0.0876,0.5045,0.0819,0.0524,0.3104,34575.0,0.0283,0.1258,0.0238,0.1967,2.55,0.0447,0.0736,0.1267,0.0559,0.0018,0.0816,0.1651,0.0634,728,224900,-1.0236304553851734,-0.7352195540152885,-0.13362238069488497,0.3316644369343628,0.0702759916394515,-0.5567289492488142,-0.3478735325992471
29019001702,Missouri,Boone ,2019,5198,2078,0.2549,0.499,43.1,0.0344,0.0,0.0292,0.0483,0.7617,0.2383,0.1015,0.5082,0.0351,0.1179,0.2873,43203.0,0.0149,0.1248,0.011,0.1915,2.5,0.0311,0.0202,0.1232,0.0604,0.0178,0.0442,0.1274,0.0635,1040,278300,-1.2183725867840784,-0.7815005318975567,0.09109319995504966,0.37709151488887893,-0.846237681200987,-0.05881908852946317,-0.35526455277918134
29019001803,Missouri,Boone ,2019,4347,1733,0.2004,0.5093,40.1,0.0051,0.0,0.0127,0.0297,0.6526,0.3474,0.1171,0.545,0.0695,0.0225,0.3018,27936.0,0.0339,0.1622,0.0228,0.206,2.5,0.1221,0.0179,0.165,0.1194,0.0061,0.0961,0.1192,0.1395,965,206600,-0.44703277753919385,-0.6622297312553413,-0.37557385043522007,0.36914988276719524,0.6174924489101222,-0.39587152752595006,-0.3082445925030553
29019001805,Missouri,Boone ,2019,9331,3618,0.1683,0.4903,37.8,0.1119,0.0011,0.0618,0.054,0.8265,0.1735,0.084,0.509,0.0248,0.1285,0.1614,40891.0,0.0405,0.0841,0.0122,0.2872,2.58,0.017,0.0064,0.1031,0.0382,0.023,0.0272,0.0601,0.0957,1007,246800,-3.260812835354404,-0.6948006141351821,-1.0782040506010786,-0.11682892057532772,-1.2161070079722465,-0.15487224207056907,-0.7136856852451462
29019001901,Missouri,Boone ,2019,4578,1594,0.2215,0.4902,42.1,0.0214,0.0166,0.0031,0.0142,0.8514,0.1486,0.0897,0.4774,0.0622,0.0715,0.362,33045.0,0.0429,0.0753,0.0129,0.0684,2.87,0.1706,0.0163,0.0765,0.0981,0.0116,0.0616,0.1082,0.158,792,193300,-1.3581274102851213,-0.99714075107714,0.1574348495911863,-0.27763918872537846,0.20034687881549643,-0.44112919888928565,-0.464086104746945
29019001902,Missouri,Boone ,2019,9505,3596,0.1911,0.5034,36.9,0.0024,0.0002,0.002,0.0107,0.6454,0.3546,0.1187,0.4831,0.0786,0.027,0.2761,27807.0,0.028,0.1218,0.0226,0.2411,2.63,0.1408,0.0256,0.124,0.0601,0.0021,0.0977,0.1405,0.0775,766,172300,-1.6485821834814682,-0.8150281974677962,-0.7425882244955121,-0.0445039635153272,0.703848061499664,-0.7503098595024967,-0.5438346693051904
29019002000,Missouri,Boone ,2019,5224,2243,0.2458,0.5306,38.8,0.0,0.0,0.0,0.0117,0.6573,0.3427,0.1462,0.4576,0.107,0.0138,0.383,26793.0,0.0374,0.099,0.0263,0.2969,2.3,0.059,0.0718,0.1177,0.0485,0.0,0.1532,0.154,0.106,589,130700,-0.23071169805477204,-0.5369548363843748,0.04875436774364112,0.2754196018829059,0.4856735233229415,-0.5036043546198857,-0.1811185887975852
29019002100,Missouri,Boone ,2019,3445,1599,0.0885,0.5239,28.0,0.2688,0.0,0.0444,0.0247,0.2674,0.7326,0.1545,0.5124,0.1513,0.0113,0.2376,15909.0,0.1095,0.3328,0.022,0.8268,1.95,0.0047,0.212,0.3033,0.1288,0.0275,0.5285,0.1888,0.1654,697,79500,-0.45606741599363976,2.2666238046646114,-1.649780711043919,-0.7254412811088562,0.0909544475091478,-0.4384236760146237,0.49107864934699536
29019002200,Missouri,Boone ,2019,6767,690,0.0154,0.5969,19.6,0.0507,0.0007,0.0547,0.0239,1,0.0,0.0,0.6231,0.0145,0.0,0.0304,4698.0,0.0343,0.286,0.0311,0.9696,1.8,0.0038,0.1188,0.5739,0.0388,0.0423,0.6031,0.0212,0.131,750,.,-2.2800534329043005,1.2240262466352616,-2.8788933185524286,-0.10814904074796208,-0.028230931147113586,-0.488806389092058,-0.20327683196423504
29021000100,Missouri,Buchanan ,2019,5928,2354,0.2611,0.4933,36.5,0.0342,0.0106,0.0926,0.0366,0.904,0.096,0.0467,0.4648,0.0819,0.0973,0.2515,44251.0,0.014,0.1261,0.0055,0.3254,2.47,0.0,0.0646,0.1194,0.0916,0.0755,0.045,0.0716,0.084,854,249500,-1.6468247293892928,-0.476531968398685,-0.2143348405091029,-0.38888812142518303,-1.645140630147522,1.0780708310912004,-0.397393443209369
29021000200,Missouri,Buchanan ,2019,4094,1684,0.2604,0.5134,44.3,0.0237,0.0159,0.0,0.0188,0.7572,0.2428,0.0849,0.4839,0.03,0.0255,0.3943,33961.0,0.0455,0.1469,0.0,0.1075,2.43,0.0051,0.0214,0.1152,0.0425,0.0,0.0515,0.1287,0.0502,924,144400,-0.5698205146577212,-0.9844893359600545,0.21583677588023667,0.7498037623380254,0.03643109366202939,-0.5874028105779581,-0.31908071452730047
29021000300,Missouri,Buchanan ,2019,3344,1247,0.1708,0.5401,36.1,0.0338,0.0,0.0,0.0709,0.432,0.568,0.1901,0.4982,0.1086,0.0096,0.3504,20939.0,0.016,0.1614,0.0223,0.4282,2.68,0.0078,0.0497,0.17,0.1077,0.0162,0.2174,0.1749,0.1175,732,87800,0.9024529551125084,-0.30247093500541683,-0.6086466488171537,0.7450817627801413,0.9330078214285885,0.13548095472634913,-0.08301819704922785
29021000400,Missouri,Buchanan ,2019,1403,534,0.1889,0.4897,39.5,0.0086,0.0,0.0,0.0827,0.6962,0.3038,0.2697,0.4487,0.1364,0.0,0.3727,16888.0,0.0573,0.2338,0.0,0.4513,2.63,0.0,0.0375,0.2266,0.1695,0.0234,0.2742,0.2983,0.302,779,68800,1.6663171754351649,0.6270309373987457,0.07715829127188756,-0.33485054963113386,0.9130987469719724,0.3838797494236931,0.3613503009473408
29021000500,Missouri,Buchanan ,2019,3190,1142,0.2317,0.5169,36.1,0.1088,0.0019,0.0034,0.0602,0.2997,0.7003,0.2259,0.5026,0.0746,0.0236,0.3196,21552.0,0.085,0.1243,0.0082,0.5683,2.69,0.1636,0.0771,0.1515,0.172,0.0136,0.2738,0.1905,0.1229,779,112300,1.068918138324603,0.34931053879919405,-0.28487568176370676,0.26141679154157504,0.8143975184664628,-0.07133102871892226,0.19438151120447028
29021000600,Missouri,Buchanan ,2019,5386,1361,0.1415,0.3203,36.8,0.0945,0.0065,0.0104,0.099,0.8037,0.1963,0.0683,0.4306,0.1322,0.0397,0.3277,20886.0,0.0325,0.1408,0.0089,0.327,2.44,0.0082,0.0353,0.1264,0.0626,0.0121,0.0588,0.1477,0.0652,856,149600,-4.007324787880551,-0.3151991161745352,-1.3916049432540363,-2.1528952903744893,0.19706566177858117,-0.3446910998560713,-0.8021201586129522
29021000701,Missouri,Buchanan ,2019,4491,1576,0.2815,0.5509,41.1,0.0517,0.0022,0.0042,0.0249,0.848,0.152,0.0558,0.5043,0.0413,0.047,0.4302,31884.0,0.0517,0.1486,0.0,0.3173,2.12,0.0278,0.0933,0.1567,0.0813,0.0,0.0553,0.1325,0.0669,882,169100,0.29915639882712813,-0.5966475112500192,0.477273977942809,0.9058767352029568,-0.17048545335766183,-0.31686134971095653,-0.057523604981831476
29021000702,Missouri,Buchanan ,2019,4659,2245,0.3413,0.6023,41.9,0.088,0.0165,0.006,0.0371,0.7196,0.2804,0.0833,0.49,0.1935,0.0214,0.3924,26911.0,0.0573,0.0742,0.0077,0.5893,2.04,0.0052,0.1599,0.1697,0.0582,0.0716,0.2427,0.1916,0.0365,756,143100,3.258786399978283,-0.0648843605979072,1.1029024808877512,1.2356015409662549,-0.19481956984038845,1.1799863085625726,0.48436282363750804
29021000900,Missouri,Buchanan ,2019,4472,1656,0.1856,0.5119,32.1,0.0152,0.0,0.0013,0.1136,0.3919,0.6081,0.1582,0.559,0.1263,0.006,0.2965,20515.0,0.0288,0.2356,0.0,0.4348,2.68,0.0042,0.058,0.1969,0.1425,0.0613,0.1951,0.1629,0.2294,796,98000,1.8955881003903223,-0.07612053586412149,-0.7141206546021012,0.8247906514343815,0.911869236803161,0.9491694026190024,0.05923576535818603
29021001000,Missouri,Buchanan ,2019,3186,1020,0.1478,0.5687,29.9,0.1221,0.0,0.0,0.0923,0.736,0.264,0.1892,0.475,0.1399,0.0,0.2029,13522.0,0.049,0.4106,0.0,0.6647,3.07,0.0,0.2333,0.2216,0.2053,0.0976,0.4237,0.2436,0.2416,699,86300,2.7049292789056145,1.1183005541149624,-0.9246870358932532,0.13679436238528328,0.9003040306510339,1.474217367647588,0.4811959395891896
29021001100,Missouri,Buchanan ,2019,2305,1015,0.2139,0.3987,40.0,0.0612,0.0,0.0035,0.0165,0.5385,0.4615,0.1163,0.3801,0.2246,0.0217,0.2837,20572.0,0.1317,0.2295,0.0307,0.5734,2.27,0.0203,0.1675,0.2443,0.1584,0.0,0.2659,0.174,0.2624,635,79800,-1.972157993111794,1.7684848003760842,-0.3519742038411476,-2.600524414517752,-0.10537413470591234,-0.6827700404230663,0.27532004641650054
29021001200,Missouri,Buchanan ,2019,1769,862,0.182,0.4765,42.1,0.1696,0.017,0.0,0.0967,0.5547,0.4453,0.0963,0.4437,0.203,0.0116,0.3144,23234.0,0.0646,0.3261,0.0256,0.7703,1.76,0.0047,0.355,0.2541,0.2071,0.0029,0.2728,0.2275,0.1883,645,66500,0.5388842908973925,1.8908654229780055,-0.1257885793030969,-1.3863439460076972,-0.03406208070145354,0.19421347393163457,0.629887827243489
29021001500,Missouri,Buchanan ,2019,4956,1844,0.2022,0.4695,36.6,0.0202,0.0,0.0,0.1128,0.4879,0.5121,0.1779,0.4723,0.1111,0.0483,0.3286,27283.0,0.0404,0.1919,0.0,0.3416,2.67,0.0074,0.0477,0.1817,0.071,0.0515,0.1103,0.1295,0.201,777,92700,0.1916684133678319,-0.1676794618484071,-0.46552016865752555,0.0707994444139999,0.1644534804870843,0.5896151189726804,-0.1234108110630866
29021001600,Missouri,Buchanan ,2019,2562,1100,0.201,0.5554,38.8,0.0422,0.0016,0.0027,0.0219,0.5136,0.4864,0.1818,0.5214,0.0654,0.0127,0.2745,26101.0,0.0287,0.1484,0.0,0.3618,2.32,0.0461,0.0682,0.1709,0.1066,0.0058,0.1118,0.1831,0.0939,773,98900,0.48087989549890064,-0.4374685933183659,-0.48365494991075064,1.1304542267249464,0.6490849345231704,-0.3775357225200997,-0.11812978456681617
29021001700,Missouri,Buchanan ,2019,4306,1622,0.2425,0.5053,36.3,0.0311,0.0,0.042,0.0444,0.5764,0.4236,0.1554,0.4574,0.0789,0.0302,0.3564,28512.0,0.0328,0.1378,0.0134,0.3342,2.61,0.0619,0.1042,0.0894,0.048,0.0135,0.1522,0.1404,0.1029,802,113500,-0.65141590728873,-0.2755392918044359,-0.20153959929153448,0.023204962015501523,-0.0898202991277035,-0.10772167908055766,-0.18558215840800346
29021001800,Missouri,Buchanan ,2019,3504,1525,0.3048,0.5422,46.1,0.0537,0.0148,0.0,0.0619,0.6315,0.3685,0.1469,0.4804,0.0782,0.0,0.4131,24246.0,0.0328,0.1821,0.0,0.2498,2.3,0.0967,0.0505,0.0892,0.0985,0.0287,0.1456,0.1804,0.078,643,116000,2.2353909572721307,-0.789126748201056,0.8127802137465816,1.0611419262222972,0.6994926102411698,0.4511029552631378,0.09160598028766494
29021002100,Missouri,Buchanan ,2019,2579,850,0.1908,0.4552,33.0,0.1233,0.0,0.0081,0.1477,0.6254,0.3746,0.1318,0.4362,0.1323,0.0094,0.2929,22590.0,0.0393,0.1796,0.0,0.3082,3.03,0.0306,0.0365,0.0941,0.1551,0.0097,0.1729,0.1737,0.2115,881,84800,-0.27782996077688027,-0.2816907333072172,-0.7607595672423028,-0.6538106849181244,0.8089034969859346,0.6095275277048297,-0.29328040911651415
29021002200,Missouri,Buchanan ,2019,1931,746,0.2424,0.5163,46.0,0.0176,0.0,0.0,0.0269,0.7825,0.2175,0.0791,0.5268,0.0352,0.0509,0.4182,34932.0,0.0121,0.1336,0.0,0.0992,2.59,0.0545,0.0214,0.0456,0.0207,0.0,0.0373,0.1162,0.0312,908,196800,-0.41674212701268254,-1.3623590511104893,0.27016855046821375,1.068283201209209,0.1567809745555768,-0.5496158021351927,-0.41627666372100103
29021002300,Missouri,Buchanan ,2019,2523,932,0.2184,0.547,36.3,0.0289,0.0123,0.0,0.0832,0.7763,0.2237,0.0976,0.4786,0.1092,0.0354,0.3294,26198.0,0.079,0.1767,0.0103,0.2253,2.71,0.0211,0.0612,0.117,0.0717,0.0307,0.1542,0.1284,0.0614,798,100400,0.6064281000542195,-0.6967720747915023,-0.27905123392650344,0.6884229567298527,0.46156033878101116,0.4322681132613615,-0.21046244593765895
29021002400,Missouri,Buchanan ,2019,1852,745,0.1965,0.5076,35.9,0.0027,0.0,0.0108,0.0934,0.2688,0.7312,0.2389,0.472,0.093,0.0094,0.2752,21697.0,0.0457,0.2487,0.0092,0.4644,2.46,0.0,0.1423,0.1235,0.1096,0.0291,0.2797,0.1269,0.1629,766,71400,0.6819044818749085,0.31427724995424666,-0.8178985911789919,0.3413773105305633,0.5388260235842851,0.30532248898480524,0.0613295755474246
29021002500,Missouri,Buchanan ,2019,2133,843,0.2452,0.4641,34.7,0.0103,0.0,0.0019,0.0544,0.5599,0.4401,0.14,0.4635,0.1636,0.0166,0.3606,22956.0,0.0663,0.2069,0.0162,0.2396,2.53,0.0188,0.0629,0.1186,0.1234,0.0352,0.1683,0.1689,0.1678,830,74400,0.38215917771335195,-0.07856503335319391,-0.12629485478626587,-0.35235150476195143,0.6664743110314298,0.2728962595833333,-0.03885905458293483
29021002700,Missouri,Buchanan ,2019,3483,1341,0.1938,0.4686,42.6,0.0356,0.0129,0.0,0.025,0.8289,0.1711,0.0634,0.4823,0.0615,0.0649,0.3162,34263.0,0.0103,0.1504,0.0713,0.3393,2.57,0.0751,0.05,0.1484,0.1161,0.0,0.1034,0.1216,0.1006,820,254900,-2.2775845237546597,-0.4792003644555039,-0.35072690365206377,-0.8929834249671902,0.06858754708470527,-0.6232613777646073,-0.4688765439708013
29021002800,Missouri,Buchanan ,2019,4806,1892,0.2243,0.4921,44.8,0.0046,0.0006,0.0002,0.0112,0.7216,0.2784,0.0645,0.489,0.0468,0.0381,0.3895,33976.0,0.04,0.144,0.0234,0.1316,2.54,0.1345,0.0486,0.0893,0.0643,0.0044,0.0804,0.1438,0.0502,734,172100,-1.1474185654917974,-0.8679851996286835,0.16354625723859112,-0.03172878910332606,0.2915717592051534,-0.7028225932035324,-0.3783680466387214
29021002900,Missouri,Buchanan ,2019,3321,1218,0.2023,0.4887,39.8,0.0,0.0,0.0154,0.0391,0.69,0.31,0.1158,0.4896,0.1259,0.0205,0.3637,24850.0,0.075,0.1735,0.0108,0.2356,2.73,0.2881,0.0131,0.1223,0.1039,0.0006,0.1519,0.1539,0.1206,745,118700,-0.549775513838147,-0.46259739343998346,-0.10595962984189186,-0.5217208231038212,0.9721240286746956,-0.4316216961271461,-0.25293979562431196
29021003000,Missouri,Buchanan ,2019,6277,2147,0.2082,0.4566,32.2,0.1018,0.0,0.0,0.1405,0.3561,0.6439,0.2427,0.3488,0.3154,0.0056,0.3479,16964.0,0.085,0.2377,0.0066,0.6027,2.86,0.0243,0.1896,0.3395,0.1357,0.0674,0.3827,0.2294,0.2657,749,63700,1.7788337130911342,1.8177240091185296,-0.16647878700763885,-1.6153131417416255,0.3410233428773339,1.401878289844535,0.670770132822937
29023950100,Missouri,Butler ,2019,6009,2216,0.201,0.4853,44.6,0.0023,0.0,0.0095,0.0171,0.7611,0.2389,0.0817,0.439,0.1377,0.0754,0.4377,28673.0,0.0927,0.1391,0.0254,0.2486,2.71,0.1846,0.0492,0.0826,0.117,0.0098,0.1287,0.1679,0.2281,722,147100,-0.7363748569402861,-0.07080332340892222,0.6398183184770767,-1.1171196341167136,0.19430359098978017,-0.3825738088815072,-0.047613824435626756
29023950201,Missouri,Butler ,2019,5372,1934,0.3003,0.5037,38.6,0.0249,0.0039,0.0069,0.0086,0.7916,0.2084,0.1246,0.4926,0.1486,0.0284,0.3578,25586.0,0.0311,0.1628,0.0148,0.196,2.69,0.2026,0.0124,0.0988,0.1207,0.0037,0.1729,0.1679,0.1137,778,144000,0.36357828784243545,-0.6858037758886988,0.39770419154800885,-0.03788389851349708,0.8988817751578928,-0.20932000446127036,-0.15121535032411482
29023950202,Missouri,Butler ,2019,4873,1976,0.2329,0.4915,44.8,0.0,0.0285,0.0,0.0,0.5332,0.4668,0.1296,0.4724,0.0753,0.0197,0.372,22225.0,0.0837,0.0951,0.0565,0.2151,2.46,0.2208,0.0359,0.1705,0.0581,0.0,0.1455,0.2305,0.1276,582,138700,-0.6051143939020771,-0.14614212720219857,0.4480369809169561,-0.6231459590796734,0.7281955120988128,-1.012058800635974,-0.05182930844205248
29023950300,Missouri,Butler ,2019,7222,2812,0.2886,0.5631,41.2,0.0278,0.0,0.0245,0.0168,0.6933,0.3067,0.1348,0.5468,0.1539,0.0181,0.474,22771.0,0.0485,0.1773,0.0114,0.452,2.44,0.0209,0.0971,0.1344,0.0727,0.0054,0.1886,0.2354,0.0973,776,128900,2.326803769424803,-0.07246356591839805,0.9076437944957382,1.1502275234891606,0.37179680901544865,-0.030400791657146195,0.3881252466276531
29023950400,Missouri,Butler ,2019,3543,1420,0.1979,0.512,35.1,0.2351,0.0,0.0147,0.0319,0.4137,0.5863,0.1697,0.4919,0.1584,0.0,0.4423,14576.0,0.1615,0.3024,0.0,0.6106,2.47,0.0,0.1577,0.2894,0.1705,0.0,0.3443,0.3144,0.19,696,78300,1.8176406408763843,1.9672499675221882,0.16846767627524473,-0.30106504952072644,0.4716358366192038,-0.48864779001952574,0.8928086155537643
29023950500,Missouri,Butler ,2019,2696,989,0.2281,0.4751,34.1,0.0827,0.0,0.0,0.0263,0.4679,0.5321,0.1567,0.5169,0.2528,0.0152,0.541,11940.0,0.1133,0.1542,0.0308,0.6188,2.51,0.0855,0.2285,0.2063,0.1096,0.0,0.4855,0.3839,0.245,514,67000,1.9476471672427718,1.897855277501558,0.8757341315994416,-1.104549374508732,0.797801328146179,-0.5191941954956747,0.944245773848244
29023950600,Missouri,Butler ,2019,4206,1639,0.2825,0.4708,46.1,0.0152,0.0,0.0,0.0081,0.8583,0.1417,0.0659,0.4486,0.2426,0.0293,0.5424,22895.0,0.0711,0.0483,0.1248,0.1721,2.54,0.2223,0.0275,0.1379,0.1688,0.0,0.1774,0.2765,0.1603,633,77900,0.790759080771401,-0.11531756339088381,1.7784923214766797,-1.7626798531884802,1.0239398837388625,-0.13367570786477712,0.20802928874915613
29023950700,Missouri,Butler ,2019,2728,981,0.2405,0.5224,30.2,0.1778,0.0,0.0,0.0726,0.1808,0.8192,0.3394,0.5046,0.3408,0.0071,0.2864,15163.0,0.0676,0.2183,0.0193,0.5474,2.77,0.0394,0.1733,0.1916,0.187,0.0236,0.4729,0.2306,0.2712,629,56600,3.4491013479721446,1.4703448193953046,-0.08765320944873446,0.15696309821628182,1.2315121165964913,0.6779345232128016,0.8220248980787941
29023950800,Missouri,Butler ,2019,2643,1163,0.1642,0.5728,38.7,0.0605,0.0106,0.0008,0.0443,0.2271,0.7729,0.1892,0.5038,0.0992,0.0215,0.3508,20971.0,0.0421,0.2121,0.0235,0.5297,2.23,0.0433,0.1531,0.1651,0.1014,0.0,0.359,0.2338,0.2007,645,95700,1.371644861437026,0.6859488250477197,-0.1963718023100552,0.5884573885495898,0.7102222912210011,-0.4166118410712295,0.38224737667608094
29023950900,Missouri,Butler ,2019,3364,1260,0.2678,0.5033,46.4,0.0752,0.0152,0.0,0.033,0.611,0.389,0.1841,0.5217,0.2285,0.0095,0.4444,19072.0,0.142,0.2409,0.0641,0.3262,2.55,0.317,0.0635,0.1492,0.1523,0.0006,0.2573,0.3211,0.2169,538,78600,2.6666376249774966,0.7370922309906861,1.5153808575440841,-0.6873420534737789,1.434349882204721,-0.3328432922882157,0.7081180489371406
29025950100,Missouri,Caldwell ,2019,2494,1109,0.2851,0.5184,44.9,0.0024,0.0092,0.0012,0.0092,0.5905,0.4095,0.0866,0.473,0.0887,0.0045,0.4599,23913.0,0.0279,0.1565,0.0583,0.2119,2.22,0.1006,0.0388,0.073,0.0723,0.011,0.1699,0.1966,0.2756,496,86200,0.7798409586194404,-0.4127360725386549,1.0782729401578623,-0.13633427350100238,0.6562845626659451,-0.4056461981647099,0.08834232222352814
29025950200,Missouri,Caldwell ,2019,6545,2530,0.2402,0.4833,40.2,0.007,0.0061,0.0052,0.0189,0.8268,0.1732,0.0802,0.4593,0.1076,0.015,0.3877,24835.0,0.0339,0.1661,0.0359,0.2506,2.52,0.1376,0.085,0.1597,0.1026,0.0239,0.1541,0.1478,0.1976,649,119800,-0.5838837171150736,-0.2525987162933616,0.2201676448383259,-0.7891386560797643,0.43660845719293295,-0.19892244677320656,-0.14972070901217763
29027070100,Missouri,Callaway ,2019,4963,1943,0.2408,0.5307,39.0,0.029,0.0012,0.0046,0.0552,0.7156,0.2844,0.0844,0.5158,0.1063,0.0237,0.3716,27435.0,0.0178,0.1324,0.087,0.2105,2.55,0.2081,0.018,0.0962,0.0954,0.018,0.1045,0.1031,0.2007,666,197100,0.2454501683469515,-0.9769047421282571,0.2853256961647999,-0.026082723709961873,0.9338989387183712,0.029212999301999453,-0.28854557775384954
29027070200,Missouri,Callaway ,2019,2949,1389,0.2286,0.468,51.6,0.0326,0.0244,0.0,0.0166,0.7275,0.2725,0.0425,0.4402,0.1316,0.0302,0.3441,32149.0,0.012,0.1695,0.0203,0.2801,2.1,0.3224,0.0331,0.0886,0.154,0.0,0.1145,0.1934,0.3423,709,163100,-0.8484392495475548,-0.23024838750350515,0.8625828906362861,-1.592244823656893,0.5795700288784932,-0.468098957901936,-0.10567219571813549
29027070300,Missouri,Callaway ,2019,7174,1945,0.1667,0.3454,39.0,0.1144,0.0014,0.0118,0.0286,0.8156,0.1844,0.0838,0.4768,0.2108,0.0386,0.3933,20618.0,0.0292,0.2197,0.0176,0.4206,2.35,0.0,0.073,0.0972,0.0632,0.006,0.122,0.1501,0.1219,654,134900,-2.9729277910599783,0.13150516762024872,-0.8127974587473826,-1.853466471780086,0.2724335217860512,-0.7106025499388093,-0.43420195911756
29027070400,Missouri,Callaway ,2019,5788,1802,0.1824,0.5477,23.7,0.0961,0.0088,0.0,0.0268,0.5112,0.4888,0.2758,0.5135,0.2093,0.0083,0.3346,15898.0,0.0532,0.3176,0.0,0.5866,2.48,0.0506,0.131,0.1815,0.1484,0.005,0.2453,0.123,0.1472,636,104500,1.2357726729046767,0.4440731945050812,-1.183597006708122,0.7853859449475127,1.3613231405175295,-0.17141260035732434,0.13635499753348376
29027070500,Missouri,Callaway ,2019,5163,1806,0.2475,0.5239,41.2,0.0039,0.0,0.0147,0.0068,0.9179,0.0821,0.052,0.499,0.073,0.057,0.4181,32278.0,0.0336,0.1604,0.0,0.0858,2.86,0.2228,0.026,0.072,0.0701,0.0022,0.0794,0.1267,0.0979,814,174100,-0.5927900754347635,-1.1042911565430238,0.41002486475564165,0.19450396005819875,0.3842508927086593,-0.4772786364142395,-0.36778798987697076
29027070600,Missouri,Callaway ,2019,6920,2386,0.1905,0.5149,40.9,0.0026,0.0046,0.0003,0.0111,0.7924,0.2076,0.0553,0.5129,0.1101,0.0201,0.3303,28248.0,0.0383,0.2059,0.0492,0.1894,2.89,0.1451,0.008,0.0692,0.063,0.0053,0.0435,0.1231,0.1695,754,169800,-0.9779596317010796,-0.973855833119828,-0.20196735049288417,-0.03911519294798425,0.8857943779434078,-0.6488156330837909,-0.45925532075285774
29027070700,Missouri,Callaway ,2019,6987,2769,0.2321,0.4981,38.2,0.0106,0.0,0.018,0.0039,0.6278,0.3722,0.1203,0.4989,0.1446,0.0235,0.3583,26889.0,0.0506,0.135,0.0106,0.1874,2.52,0.2188,0.0191,0.1163,0.0774,0.0143,0.1114,0.1552,0.0918,762,152900,-0.36336785215724127,-0.6410034202391931,-0.014596555516815676,-0.0696834475483051,0.755475182399399,-0.39355961125232636,-0.26197289835844656
29027070800,Missouri,Callaway ,2019,4945,1933,0.2502,0.5244,39.0,0.0485,0.0146,0.0109,0.0239,0.6729,0.3271,0.1335,0.4894,0.097,0.0129,0.3864,28195.0,0.0073,0.186,0.0,0.3063,2.56,0.0913,0.0574,0.1697,0.0901,0.0,0.0708,0.1778,0.0899,880,152100,0.287867340624011,-0.5530699923236819,0.06826638570115336,0.5699808815075991,0.5077445894140094,-0.3050545236750689,-0.12493922034878048
29029950100,Missouri,Camden ,2019,4483,1732,0.3504,0.5349,52.6,0.0107,0.0,0.0033,0.0194,0.807,0.193,0.0866,0.5066,0.0303,0.0779,0.5098,35442.0,0.013,0.1852,0.0,0.1057,2.45,0.0031,0.004,0.1339,0.0596,0.0,0.0942,0.1331,0.7452,1083,236800,1.4870599475118684,0.06370268162066757,2.444960599980444,0.3062330490497718,-0.8699398690400577,-0.4578965140989574,0.5605675620806422
